bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
BRA_340219,Brasília,5300108,,Urbi,056.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-056_2-Brasilia-1702-851595-492982-0,-1.0,-15.86138,-48.0748,9.72,,,1,2023-06-19T17:09:49+00:00
BRA_340065,Brasília,5300108,,Urbi,0.373,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_373-Brasilia-1702-851595-334072-0,-1.0,-15.79313,-47.88219,0.0,,,2,2023-06-19T17:15:10+00:00
BRA_335941,Brasília,5300108,,Urbi,0.340,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_340-Brasilia-1702-851595-641378-0,-1.0,-15.91805,-48.16476,17.22,,,1,2023-06-19T17:18:22+00:00
BRA_333930,Brasília,5300108,,Urbi,372.5,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-372_5-Brasilia-1702-851595-519391-0,-1.0,-15.89383,-48.13551,11.11,,,1,2023-06-19T17:19:55+00:00
BRA_338737,Brasília,5300108,,Urbi,0.810,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_810-Brasilia-1702-851595-363856-0,-1.0,-15.89359,-48.05684,3.89,,,2,2023-06-19T17:20:46+00:00
BRA_340073,Brasília,5300108,,Urbi,366.7,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-366_7-Brasilia-1702-851595-650086-0,-1.0,-15.86588,-48.08155,9.44,,,1,2023-06-19T17:20:56+00:00
BRA_338168,Brasília,5300108,,Urbi,872.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-872_2-Brasilia-1702-851595-425251-0,-1.0,-15.86026,-48.03779,4.72,,,1,2023-06-19T17:22:41+00:00
BRA_340499,Brasília,5300108,,Urbi,366.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-366_1-Brasilia-1702-851595-425249-0,-1.0,-15.85951,-48.07073,6.94,,,1,2023-06-19T17:23:34+00:00
BRA_340138,Brasília,5300108,,Urbi,0.393,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_393-Brasilia-1702-851595-588805-0,-1.0,-15.84703,-48.04871,18.89,,,1,2023-06-19T17:25:29+00:00
BRA_339032,Brasília,5300108,,Urbi,0.038,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_038-Brasilia-1702-851595-687419-0,-1.0,-15.85053,-48.04153,14.72,,,1,2023-06-19T17:26:38+00:00
BRA_335878,Brasília,5300108,,Urbi,0.367,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_367-Brasilia-1702-851595-519380-0,-1.0,-15.88379,-48.15005,0.0,,,1,2023-06-19T17:26:38+00:00
BRA_340472,Brasília,5300108,,Urbi,366.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-366_1-Brasilia-1702-851595-425249-0,-1.0,-15.86494,-48.05908,2.5,,,2,2023-06-19T17:27:16+00:00
BRA_340596,Brasília,5300108,,Urbi,160.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-160_2-Brasilia-1702-851595-242581-0,-1.0,-15.87577,-47.97468,0.0,,,1,2023-06-19T17:27:30+00:00
BRA_338371,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.93298,-48.1089,2.5,,,1,2023-06-19T17:27:53+00:00
BRA_339342,Brasília,5300108,,Urbi,366.7,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-366_7-Brasilia-1702-851595-650086-0,-1.0,-15.88839,-48.15036,5.28,,,1,2023-06-19T17:28:33+00:00
BRA_337251,Brasília,5300108,,Urbi,0.178,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_178-Brasilia-1702-851595-347127-0,-1.0,-15.88606,-48.02291,0.0,,,1,2023-06-19T17:29:38+00:00
BRA_337994,Brasília,5300108,,Urbi,805.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-805_1-Brasilia-1702-851595-454980-0,-1.0,-15.90892,-48.05168,6.67,,,1,2023-06-19T17:29:47+00:00
BRA_336033,Brasília,5300108,,Urbi,0.053,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_053-Brasilia-1702-851595-588803-0,-1.0,-15.82469,-48.0602,11.94,,,2,2023-06-19T17:30:46+00:00
BRA_340642,Brasília,5300108,,Urbi,367.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-367_2-Brasilia-1702-851595-454971-0,-1.0,-15.86394,-48.03436,11.11,,,1,2023-06-19T17:31:14+00:00
BRA_340553,Brasília,5300108,,Urbi,056.4,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-056_4-Brasilia-1702-851595-519387-0,-1.0,-15.84079,-48.11534,3.89,,,1,2023-06-19T17:31:16+00:00
BRA_339369,Brasília,5300108,,Urbi,366.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-366_1-Brasilia-1702-851595-425249-0,-1.0,-15.8957,-48.1156,8.61,,,1,2023-06-19T17:32:08+00:00
BRA_339229,Brasília,5300108,,Urbi,0.346,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_346-Brasilia-1702-851595-46461186-0,-1.0,-15.81673,-48.10291,0.83,,,2,2023-06-19T17:32:38+00:00
BRA_339822,Brasília,5300108,,Urbi,0.050,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_050-Brasilia-1702-851595-781325-0,-1.0,-15.85489,-48.07132,9.17,,,1,2023-06-19T17:32:53+00:00
