bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_EA602,Curitiba,4106902,1,,528,,,-25.558956,-49.281828,,False,4,2,2023-06-12T11:37:17.935446+00:00
CUR_EA017,Curitiba,4106902,1,,528,,,-25.519635,-49.295568,,False,1,2,2023-06-12T11:37:17.935446+00:00
CUR_GI047,Curitiba,4106902,1,,528,,,-25.531201,-49.24382,,False,1,2,2023-06-12T11:36:17.935446+00:00
CUR_EA699,Curitiba,4106902,1,,528,,,-25.554975,-49.252498,,False,4,2,2023-06-12T11:37:17.935446+00:00
CUR_EA601,Curitiba,4106902,1,,528,,,-25.534016,-49.296113,,False,4,1,2023-06-12T11:36:17.935446+00:00
CUR_EA698,Curitiba,4106902,1,,528,,,-25.561176,-49.26517,,False,4,1,2023-06-12T11:37:17.935446+00:00
CUR_GI602,Curitiba,4106902,1,,528,,,-25.554481,-49.252016,,False,4,2,2023-06-12T11:36:17.935446+00:00
CUR_GI601,Curitiba,4106902,1,Auto Viação São José,216,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-216_PIT_PRA%C3%87A_DA_JUVENTUDE_SANTA_F%C3%89_PINDORAMA-Curitiba-942-857412-122004458-0,-1.0,-25.54739,-49.261086,,False,4,2,2023-06-12T11:34:17.935446+00:00
CUR_KB693,Curitiba,4106902,0,,021,,,-25.443505,-49.222476,,False,4,,2023-06-12T11:31:17.935446+00:00
CUR_JL303,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.416638,-49.279183,,False,3,,2023-06-12T11:36:17.935446+00:00
CUR_GI853,Curitiba,4106902,1,,665,,,-25.550248,-49.291988,,False,7,,2023-06-12T11:26:17.935446+00:00
CUR_MN605,Curitiba,4106902,1,,965,,,-25.419135,-49.294465,,False,7,,2023-06-12T11:27:17.935446+00:00
CUR_KE707,Curitiba,4106902,0,URBS,502,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-502_CIRCULAR_SUL_HOR%C3%81RIO-Curitiba-942-9628-294482-0,-1.0,-25.466906,-49.254886,,False,5,,2023-06-12T11:33:17.935446+00:00
CUR_DL307,Curitiba,4106902,0,URBS,305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-305_CENTEN%C3%81RIO-Curitiba-942-9628-294271-0,-1.0,-25.467606,-49.254915,,False,3,,2023-06-12T11:29:17.935446+00:00
CUR_MR106,Curitiba,4106902,1,,040,,,-25.512581,-49.331435,,False,4,,2023-06-12T11:33:17.935446+00:00
CUR_DN020,Curitiba,4106902,0,,461,,,-25.474155,-49.218358,,False,6,,2023-06-12T11:35:17.935446+00:00
CUR_DA298,Curitiba,4106902,1,,474,,,-25.468123,-49.255143,,False,1,,2023-06-12T11:33:17.935446+00:00
CUR_KA600,Curitiba,4106902,1,,545,,,-25.467823,-49.258215,,False,4,,2023-06-12T11:34:17.935446+00:00
CUR_JL310,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.461736,-49.291913,,False,3,,2023-06-12T11:36:17.935446+00:00
CUR_EL328,Curitiba,4106902,1,URBS,505,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-505_BOQUEIR%C3%83O_CENTRO_C%C3%8DVICO-Curitiba-942-9628-531685-0,-1.0,-25.410308,-49.266196,,False,3,,2023-06-12T11:21:17.935446+00:00
CUR_CI003,Curitiba,4106902,1,,222,,,-25.394321,-49.240378,,False,1,,2023-06-12T11:24:17.935446+00:00
CUR_DC298,Curitiba,4106902,1,,338,,,-25.472338,-49.251593,,False,1,,2023-06-12T11:32:17.935446+00:00
CUR_KB603,Curitiba,4106902,1,,021,,,-25.468565,-49.254781,,False,4,,2023-06-12T11:34:17.935446+00:00
CUR_EI008,Curitiba,4106902,1,,335,,,-25.516621,-49.2308,,False,1,,2023-06-12T11:34:17.935446+00:00
CUR_DE722,Curitiba,4106902,0,URBS,303,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-303_CENTEN%C3%81RIO_CAMPO_COMPRIDO-Curitiba-942-9628-531689-0,-1.0,-25.458816,-49.2214,,False,5,,2023-06-12T11:32:17.935446+00:00
CUR_KE703,Curitiba,4106902,0,URBS,503,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-503_BOQUEIR%C3%83O-Curitiba-942-9628-294244-0,-1.0,-25.436646,-49.269201,,False,5,,2023-06-12T11:33:17.935446+00:00
CUR_DL304,Curitiba,4106902,0,URBS,304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-304_PINHAIS_CAMPO_COMPRIDO-Curitiba-942-9628-133282995-0,-1.0,-25.43745,-49.266416,,False,3,,2023-06-12T11:21:17.935446+00:00
CUR_EA077,Curitiba,4106902,1,,332,,,-25.468058,-49.213911,,False,1,,2023-06-12T11:31:17.935446+00:00
CUR_HI611,Curitiba,4106902,1,,684,,,-25.57522,-49.32982,,False,4,2,2023-06-12T11:34:17.935446+00:00
CUR_HA613,Curitiba,4106902,1,,684,,,-25.584715,-49.340175,,False,4,1,2023-06-12T11:35:17.935446+00:00
CUR_HR408,Curitiba,4106902,1,,684,,,-25.517091,-49.295538,,False,4,1,2023-06-12T11:32:17.935446+00:00
CUR_HI613,Curitiba,4106902,1,,684,,,-25.527433,-49.297895,,False,4,2,2023-06-12T11:36:17.935446+00:00
CUR_HA606,Curitiba,4106902,1,,684,,,-25.592033,-49.342078,,False,4,1,2023-06-12T11:37:17.935446+00:00
CUR_HA604,Curitiba,4106902,1,,684,,,-25.530508,-49.299746,,False,4,1,2023-06-12T11:35:17.935446+00:00
CUR_BI857,Curitiba,4106902,1,Auto Viação São José,212,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-212_PIT_PRA%C3%87A_DA_JUVENTUDE_SANTA_F%C3%89_CRISTAL-Curitiba-942-857412-73656311-0,-1.0,-25.399055,-49.23647,,False,7,2,2023-06-12T11:35:17.935446+00:00
CUR_BI865,Curitiba,4106902,1,Auto Viação São José,212,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-212_PIT_PRA%C3%87A_DA_JUVENTUDE_SANTA_F%C3%89_CRISTAL-Curitiba-942-857412-73656311-0,-1.0,-25.39606,-49.223018,,False,7,1,2023-06-12T11:36:17.935446+00:00
CUR_BI851,Curitiba,4106902,1,,175,,,-25.406261,-49.275956,,False,7,1,2023-06-12T11:36:17.935446+00:00
