bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
RIO_C47935,Rio de Janeiro,3304557,,Redentor,2114,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2114-Rio_de_Janeiro-322-1854466-91348064-0,4.3,-22.95242,-43.34822,0.0,,,,2023-06-20T04:07:46+00:00
RIO_B10037,Rio de Janeiro,3304557,,,,,,-22.81517,-43.18747,4.0,,,,2023-06-20T04:31:46+00:00
RIO_D53505,Rio de Janeiro,3304557,,,,,,-22.88407,-43.49546,0.0,,,,2023-06-20T04:36:27+00:00
RIO_B28519,Rio de Janeiro,3304557,,Viação Ideal,696,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-696-Rio_de_Janeiro-322-1243376-29645233-0,4.3,-22.84145,-43.25387,0.0,,,,2023-06-20T05:08:04+00:00
RIO_C30097,Rio de Janeiro,3304557,,Transportes Futuro,831,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-831-Rio_de_Janeiro-322-1847725-29645244-0,4.3,-22.95119,-43.34872,0.0,,,,2023-06-20T07:19:52+00:00
RIO_D13340,Rio de Janeiro,3304557,,Transportes Barra,746,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-746-Rio_de_Janeiro-322-1847715-29396502-0,4.3,-22.87661,-43.41964,0.0,,,,2023-06-20T07:24:28+00:00
RIO_B27162,Rio de Janeiro,3304557,,Caprichosa,639,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-639-Rio_de_Janeiro-322-1854463-29645240-0,4.3,-22.81692,-43.30156,0.0,,,,2023-06-20T07:27:30+00:00
RIO_C27115,Rio de Janeiro,3304557,,,SV774,,,-22.81702,-43.30184,0.0,,,,2023-06-20T07:30:36+00:00
RIO_C30071,Rio de Janeiro,3304557,,Transportes Futuro,900,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-900-Rio_de_Janeiro-322-1847725-29645201-0,4.3,-22.9509,-43.34842,0.0,,,,2023-06-20T08:09:55+00:00
RIO_A29025,Rio de Janeiro,3304557,,Internorte,292,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-292-Rio_de_Janeiro-322-856536-655945-0,4.3,-22.86831,-43.2929,0.0,,,,2023-06-20T08:40:39+00:00
RIO_A29124,Rio de Janeiro,3304557,,TURP,711,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-711-Rio_de_Janeiro-322-1122364-697874-0,4.2,-22.86855,-43.29266,0.0,,,,2023-06-20T08:50:34+00:00
RIO_A29116,Rio de Janeiro,3304557,,,SV474,,,-22.86862,-43.29291,0.0,,,,2023-06-20T08:53:39+00:00
RIO_B11613,Rio de Janeiro,3304557,,Viação Progresso e Turismo (Areal),908,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-908-Rio_de_Janeiro-322-1854467-54704737-0,3.2,-22.85819,-43.37104,0.0,,,,2023-06-20T09:16:36+00:00
RIO_A29009,Rio de Janeiro,3304557,,Braso Lisboa,473,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-473-Rio_de_Janeiro-322-1847720-29396626-0,4.3,-22.8683,-43.2918,0.0,,,,2023-06-20T09:17:15+00:00
RIO_D13324,Rio de Janeiro,3304557,,Transportes Barra,936,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-936-Rio_de_Janeiro-322-1847715-29396640-0,4.3,-22.87614,-43.41961,0.0,,,,2023-06-20T09:18:39+00:00
RIO_C30136,Rio de Janeiro,3304557,,Transportes Futuro,550,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-550-Rio_de_Janeiro-322-1847725-29396507-0,4.3,-22.95061,-43.34793,0.0,,,,2023-06-20T09:20:55+00:00
RIO_B32589,Rio de Janeiro,3304557,,Pavunense,386,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-386-Rio_de_Janeiro-322-1854470-29645161-0,4.3,-22.81555,-43.38676,0.0,,,,2023-06-20T09:23:54+00:00
RIO_B27145,Rio de Janeiro,3304557,,Caprichosa,639,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-639-Rio_de_Janeiro-322-1854463-29645240-0,4.3,-22.81663,-43.30192,0.0,,,,2023-06-20T09:24:13+00:00
RIO_D17053,Rio de Janeiro,3304557,,,841,,,-22.91672,-43.60738,0.0,,,,2023-06-20T09:24:22+00:00
RIO_A27683,Rio de Janeiro,3304557,,,548,,,-22.92053,-43.25638,0.0,,,,2023-06-20T09:25:09+00:00
RIO_B28713,Rio de Janeiro,3304557,,Viação Ideal,2344,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2344-Rio_de_Janeiro-322-1243376-91348060-0,16.0,-22.81448,-43.18898,0.0,,,,2023-06-20T09:34:38+00:00
RIO_C30332,Rio de Janeiro,3304557,,Transportes Futuro,565,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-565-Rio_de_Janeiro-322-1847725-29396534-0,4.3,-22.94984,-43.3482,0.0,,,,2023-06-20T09:34:45+00:00
RIO_A41448,Rio de Janeiro,3304557,,Real Auto Ônibus,309,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-309-Rio_de_Janeiro-322-854641-29645247-0,4.3,-22.87531,-43.24086,16.0,,,,2023-06-20T09:39:30+00:00
RIO_A41203,Rio de Janeiro,3304557,,Real Auto Ônibus,460,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-460-Rio_de_Janeiro-322-854641-29645127-0,4.3,-22.87431,-43.24167,0.0,,,,2023-06-20T09:48:15+00:00
RIO_A29070,Rio de Janeiro,3304557,,Braso Lisboa,473,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-473-Rio_de_Janeiro-322-1847720-29396626-0,4.3,-22.86797,-43.29168,0.0,,,,2023-06-20T09:48:24+00:00
RIO_B27085,Rio de Janeiro,3304557,,,SP265,,,-22.81676,-43.30132,0.0,,,,2023-06-20T09:54:27+00:00
RIO_C41386,Rio de Janeiro,3304557,,Real Auto Ônibus,181,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-181-Rio_de_Janeiro-322-854641-44940554-0,4.3,-22.87491,-43.24179,0.0,,,,2023-06-20T09:55:36+00:00
RIO_A41464,Rio de Janeiro,3304557,,Real Auto Ônibus,309,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-309-Rio_de_Janeiro-322-854641-29645247-0,4.3,-22.90911,-43.20277,51.0,,,,2023-06-20T09:58:05+00:00
RIO_C27221,Rio de Janeiro,3304557,,Caprichosa,774,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-774-Rio_de_Janeiro-322-1854463-29645109-0,4.3,-22.81294,-43.31861,1.0,,,,2023-06-20T10:00:09+00:00
RIO_C30009,Rio de Janeiro,3304557,,Transportes Futuro,343,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-343-Rio_de_Janeiro-322-1847725-29396636-0,4.3,-22.95025,-43.34796,0.0,,,,2023-06-20T10:06:42+00:00
RIO_A72074,Rio de Janeiro,3304557,,Cidade Real,117,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-117-Rio_de_Janeiro-322-1122362-65385880-0,4.2,-22.88885,-43.29263,0.0,,,,2023-06-20T10:07:07+00:00
RIO_A41282,Rio de Janeiro,3304557,,Galo Branco,538,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-538-Rio_de_Janeiro-322-858140-69729776-0,5.3,-22.87534,-43.24194,0.0,,,,2023-06-20T10:08:35+00:00
RIO_A63512,Rio de Janeiro,3304557,,Cidade Real,104,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-104-Rio_de_Janeiro-322-1122362-697716-0,4.2,-22.86791,-43.25854,0.0,,,,2023-06-20T10:09:28+00:00
RIO_B28558,Rio de Janeiro,3304557,,Viação Ideal,321,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-321-Rio_de_Janeiro-322-1243376-773825-0,4.3,-22.81498,-43.18847,0.0,,,,2023-06-20T10:09:38+00:00
RIO_C47835,Rio de Janeiro,3304557,,Redentor,692,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-692-Rio_de_Janeiro-322-1854466-29645108-0,4.3,-22.88063,-43.3584,0.0,,,,2023-06-20T10:10:07+00:00
RIO_B31136,Rio de Janeiro,3304557,,Viação VG,483,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-483-Rio_de_Janeiro-322-1854465-29645145-0,4.3,-22.80433,-43.30969,0.0,,,,2023-06-20T10:11:45+00:00
RIO_C41374,Rio de Janeiro,3304557,,Transcarioca,315,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-315-Rio_de_Janeiro-322-857285-578697-0,4.3,-22.87453,-43.24206,0.0,,,,2023-06-20T10:12:51+00:00
RIO_A41446,Rio de Janeiro,3304557,,Consórcio RESERVA DE TINGUÁ,110,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-110-Rio_de_Janeiro-322-859052-490798-0,4.45,-22.90122,-43.20651,5.0,,,,2023-06-20T10:12:59+00:00
RIO_A48068,Rio de Janeiro,3304557,,Auto Viação Alpha,415,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-415-Rio_de_Janeiro-322-1847721-29396639-0,4.3,-22.91042,-43.26942,0.0,,,,2023-06-20T10:13:01+00:00
RIO_B11656,Rio de Janeiro,3304557,,Cidade das Hortênsias,300,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-300-Rio_de_Janeiro-322-1122366-697908-0,4.2,-22.85902,-43.3709,0.0,,,,2023-06-20T10:14:08+00:00
RIO_A72037,Rio de Janeiro,3304557,,Transurb,007,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-007-Rio_de_Janeiro-322-1847712-29396510-0,4.3,-22.88975,-43.29183,0.0,,,,2023-06-20T10:14:37+00:00
RIO_B11525,Rio de Janeiro,3304557,,Viação Vila Real,378,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-378-Rio_de_Janeiro-322-1847717-29645215-0,4.3,-22.83948,-43.26422,0.0,,,,2023-06-20T10:15:08+00:00
RIO_A72021,Rio de Janeiro,3304557,,Viação Mauá,422,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-422-Rio_de_Janeiro-322-857740-58493995-0,5.3,-22.88912,-43.29211,0.0,,,,2023-06-20T10:15:16+00:00
RIO_C47461,Rio de Janeiro,3304557,,TURP,600,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-600-Rio_de_Janeiro-322-1122364-697841-0,4.2,-22.91475,-43.40394,23.0,,,,2023-06-20T10:15:47+00:00
RIO_A48026,Rio de Janeiro,3304557,,Auto Viação Alpha,201,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-201-Rio_de_Janeiro-322-1847721-29396520-0,4.3,-22.91059,-43.26984,0.0,,,,2023-06-20T10:16:11+00:00
RIO_A48036,Rio de Janeiro,3304557,,Auto Viação Alpha,426,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-426-Rio_de_Janeiro-322-1847721-29396570-0,4.3,-22.91073,-43.26936,0.0,,,,2023-06-20T10:16:22+00:00
RIO_A48011,Rio de Janeiro,3304557,,Auto Viação Alpha,426,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-426-Rio_de_Janeiro-322-1847721-29396570-0,4.3,-22.91068,-43.26982,0.0,,,,2023-06-20T10:16:54+00:00
RIO_A48022,Rio de Janeiro,3304557,,,SN415,,,-22.91072,-43.27082,0.0,,,,2023-06-20T10:17:03+00:00
RIO_B71154,Rio de Janeiro,3304557,,Viação Verdun,455,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-455-Rio_de_Janeiro-322-1854469-29645246-0,4.3,-22.8887,-43.29287,0.0,,,,2023-06-20T10:17:54+00:00
RIO_A48065,Rio de Janeiro,3304557,,Consórcio RESERVA DE TINGUÁ,133,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-133-Rio_de_Janeiro-322-859052-452993-0,4.45,-22.91021,-43.27075,0.0,,,,2023-06-20T10:19:23+00:00
RIO_D17194,Rio de Janeiro,3304557,,Auto Viação Palmares,840,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-840-Rio_de_Janeiro-322-1847722-29396568-0,4.3,-22.91672,-43.60799,0.0,,,,2023-06-20T10:19:24+00:00
RIO_A48030,Rio de Janeiro,3304557,,Auto Viação Alpha,202,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-202-Rio_de_Janeiro-322-1847721-29396566-0,4.3,-22.8425,-43.2544,0.0,,,,2023-06-20T10:19:44+00:00
RIO_A48029,Rio de Janeiro,3304557,,Cidade Real,117,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-117-Rio_de_Janeiro-322-1122362-65385880-0,4.2,-22.91093,-43.27077,0.0,,,,2023-06-20T10:20:34+00:00
RIO_B32590,Rio de Janeiro,3304557,,Pavunense,945,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-945-Rio_de_Janeiro-322-1854470-29645104-0,4.3,-22.81542,-43.3868,0.0,,,,2023-06-20T10:21:11+00:00
RIO_B44525,Rio de Janeiro,3304557,,Auto Viação Três Amigos,638,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-638-Rio_de_Janeiro-322-1854468-29645157-0,4.3,-22.86064,-43.35579,0.0,,,,2023-06-20T10:21:23+00:00
RIO_B31068,Rio de Janeiro,3304557,,Viação VG,485,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-485-Rio_de_Janeiro-322-1854465-50521963-0,4.3,-22.80448,-43.3099,0.0,,,,2023-06-20T10:21:26+00:00
RIO_C27193,Rio de Janeiro,3304557,,,SV774,,,-22.81021,-43.32703,24.0,,,,2023-06-20T10:21:30+00:00
RIO_A48152,Rio de Janeiro,3304557,,Auto Viação Alpha,426,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-426-Rio_de_Janeiro-322-1847721-29396570-0,4.3,-22.91099,-43.27077,0.0,,,,2023-06-20T10:23:15+00:00
RIO_C27223,Rio de Janeiro,3304557,,Caprichosa,774,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-774-Rio_de_Janeiro-322-1854463-29645109-0,4.3,-22.81672,-43.31306,0.0,,,,2023-06-20T10:23:17+00:00
RIO_B28546,Rio de Janeiro,3304557,,Viação Ideal,324,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-324-Rio_de_Janeiro-322-1243376-29645226-0,4.3,-22.81705,-43.18761,32.0,,,,2023-06-20T10:23:47+00:00
RIO_A72039,Rio de Janeiro,3304557,,Redentor,691,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-691-Rio_de_Janeiro-322-1854466-123820375-0,4.3,-22.88957,-43.29237,0.0,,,,2023-06-20T10:24:46+00:00
RIO_B71107,Rio de Janeiro,3304557,,Viação Verdun,247,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-247-Rio_de_Janeiro-322-1854469-29645132-0,4.3,-22.88942,-43.29153,0.0,,,,2023-06-20T10:24:46+00:00
RIO_C47745,Rio de Janeiro,3304557,,,554,,,-23.02503,-43.52151,4.0,,,,2023-06-20T10:25:01+00:00
RIO_A48179,Rio de Janeiro,3304557,,Auto Viação Alpha,415,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-415-Rio_de_Janeiro-322-1847721-29396639-0,4.3,-22.91052,-43.26941,0.0,,,,2023-06-20T10:25:10+00:00
RIO_C51543,Rio de Janeiro,3304557,,Novacap,371,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-371-Rio_de_Janeiro-322-1243378-29396490-0,4.3,-22.88767,-43.344,39.0,,,,2023-06-20T10:25:13+00:00
RIO_B44653,Rio de Janeiro,3304557,,Auto Viação Três Amigos,685,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-685-Rio_de_Janeiro-322-1854468-29645122-0,4.3,-22.86029,-43.3562,0.0,,,,2023-06-20T10:25:18+00:00
RIO_B44585,Rio de Janeiro,3304557,,Auto Viação Três Amigos,638,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-638-Rio_de_Janeiro-322-1854468-29645157-0,4.3,-22.86078,-43.35656,0.0,,,,2023-06-20T10:25:24+00:00
RIO_B11506,Rio de Janeiro,3304557,,Internorte,665,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-665-Rio_de_Janeiro-322-856536-367259-0,4.3,-22.85799,-43.37126,0.0,,,,2023-06-20T10:25:24+00:00
RIO_A72089,Rio de Janeiro,3304557,,Viação Mauá,422,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-422-Rio_de_Janeiro-322-857740-58493995-0,5.3,-22.88932,-43.29235,0.0,,,,2023-06-20T10:25:42+00:00
RIO_B32679,Rio de Janeiro,3304557,,Pavunense,779,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-779-Rio_de_Janeiro-322-1854470-29645183-0,4.3,-22.81613,-43.39455,0.0,,,,2023-06-20T10:25:42+00:00
RIO_A50153,Rio de Janeiro,3304557,,Auto Viação Tijuca,448,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-448-Rio_de_Janeiro-322-1847723-29396634-0,4.3,-22.92894,-43.25393,0.0,,,,2023-06-20T10:25:45+00:00
RIO_B28534,Rio de Janeiro,3304557,,Viação Ideal,329,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-329-Rio_de_Janeiro-322-1243376-29645179-0,4.3,-22.81546,-43.18813,0.0,,,,2023-06-20T10:25:46+00:00
RIO_B28561,Rio de Janeiro,3304557,,Viação Ideal,329,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-329-Rio_de_Janeiro-322-1243376-29645179-0,4.3,-22.81518,-43.1883,0.0,,,,2023-06-20T10:25:47+00:00
RIO_B11501,Rio de Janeiro,3304557,,Viação Vila Real,363,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-363-Rio_de_Janeiro-322-1847717-29645256-0,4.3,-22.85862,-43.37095,0.0,,,,2023-06-20T10:25:49+00:00
RIO_B25555,Rio de Janeiro,3304557,,Âncora Matias,249,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-249-Rio_de_Janeiro-322-1847714-29645196-0,4.3,-22.90213,-43.29868,0.0,,,,2023-06-20T10:25:51+00:00
RIO_B11623,Rio de Janeiro,3304557,,Viação Progresso e Turismo (Areal),908,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-908-Rio_de_Janeiro-322-1854467-54704737-0,3.2,-22.85934,-43.37075,0.0,,,,2023-06-20T10:25:51+00:00
RIO_B27033,Rio de Janeiro,3304557,,Caprichosa,639,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-639-Rio_de_Janeiro-322-1854463-29645240-0,4.3,-22.81668,-43.30201,0.0,,,,2023-06-20T10:25:52+00:00
RIO_B25523,Rio de Janeiro,3304557,,Âncora Matias,232,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-232-Rio_de_Janeiro-322-1847714-29396603-0,4.3,-22.90212,-43.29844,0.0,,,,2023-06-20T10:25:53+00:00
RIO_B11578,Rio de Janeiro,3304557,,,SV363,,,-22.85815,-43.37142,0.0,,,,2023-06-20T10:25:53+00:00
RIO_B28533,Rio de Janeiro,3304557,,Viação Ideal,326,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-326-Rio_de_Janeiro-322-1243376-29645214-0,4.3,-22.81463,-43.18877,0.0,,,,2023-06-20T10:25:54+00:00
RIO_A41376,Rio de Janeiro,3304557,,Real Auto Ônibus,309,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-309-Rio_de_Janeiro-322-854641-29645247-0,4.3,-22.87437,-43.24131,0.0,,,,2023-06-20T10:25:54+00:00
RIO_B71031,Rio de Janeiro,3304557,,Viação Verdun,455,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-455-Rio_de_Janeiro-322-1854469-29645246-0,4.3,-22.8902,-43.29234,0.0,,,,2023-06-20T10:25:55+00:00
RIO_D86014,Rio de Janeiro,3304557,,,SP852,,,-22.89441,-43.53367,0.0,,,,2023-06-20T10:25:56+00:00
RIO_C44637,Rio de Janeiro,3304557,,Internorte,355,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-355-Rio_de_Janeiro-322-856536-560694-0,4.3,-22.8603,-43.35641,0.0,,,,2023-06-20T10:26:00+00:00
